2024-01-16T20:36:42.621603,9.768343,-0.12210429,-0.4189853,0.0,-0.00061086525,0.0,-0.0015039842361437314,0.004916419795614489,-5.567271607818964e-05
2024-01-16T20:36:43.283618,9.7803135,-0.110133275,-0.4333505,0.0,-0.00061086525,0.0,-0.0014300894410495726,0.0049494286243940075,-0.00010275888667037007
2024-01-16T20:36:43.323619,9.775525,-0.12689269,-0.4309563,0.0,-0.00061086525,0.0,-0.0014599701906466908,0.004943114108435476,-1.480028551348195e-05
2024-01-16T20:36:43.514619,9.749189,-0.1316811,-0.40940848,0.00061086525,-0.00061086525,-0.0012217305,-0.0014774047800256993,0.004942723015276861,7.613524297975547e-05
2024-01-16T20:36:43.786929,9.773131,-0.1316811,-0.4381389,0.00061086525,-0.00061086525,-0.00061086525,-0.0014956533556983263,0.004934347041027779,0.00016600041472519654
2024-01-16T20:36:44.048944,9.77792,-0.12449849,-0.4405331,0.00061086525,-0.00061086525,-0.00061086525,-0.0015271212612737322,0.0049283384254418475,0.0002517889042343993
2024-01-16T20:36:44.221921,9.768343,-0.1364695,-0.4285621,0.0012217305,-0.00061086525,-0.00061086525,-0.0014933758010033063,0.004928330969509857,0.00016719669710974373
2024-01-16T20:36:44.759939,9.773131,-0.12449849,-0.4237737,0.0,-0.00061086525,0.0,-0.0014713117708074247,0.004919165208333403,7.982478281217661e-05
2024-01-16T20:36:45.359916,9.7803135,-0.1316811,-0.4333505,0.00061086525,-0.00061086525,0.0,-0.0014566265528461405,0.004924225001837135,-8.916229102930346e-06
2024-01-16T20:36:45.439889,9.77792,-0.1364695,-0.4165911,0.0,-0.00061086525,0.0,-0.0013865535813301021,0.004970864456139422,2.180392180937406e-05
2024-01-16T20:36:45.939993,9.7563715,-0.12928689,-0.4285621,0.0,-0.00061086525,0.0,-0.0013559260747798428,0.004974647981323781,-6.180938111762497e-05
2024-01-16T20:36:46.165200,9.77792,-0.12210429,-0.4405331,0.0,-0.00061086525,0.0,-0.0013311778893300126,0.0049793812175103255,-0.0001468057716575248
2024-01-16T20:36:46.457208,9.773131,-0.1436521,-0.44532153,0.00061086525,-0.00061086525,0.0,-0.0013475233032566147,0.005015517114142432,-6.804448512173833e-05
2024-01-16T20:36:46.576197,9.765948,-0.1316811,-0.4261679,0.0,-0.00061086525,0.0,-0.0013245287655990123,0.005016491646052586,-0.00015269067117448896
2024-01-16T20:36:47.066197,9.753978,-0.1316811,-0.4357447,0.0,0.0,0.0,-0.0013106040544499623,0.005004068634826028,-0.000237932004481295
2024-01-16T20:36:47.149204,9.775525,-0.11492168,-0.44771573,0.0,-0.00061086525,0.0,-0.0012878681047878066,0.005009911771804825,-0.0003215031646893212
2024-01-16T20:36:47.299431,9.751583,-0.11971009,-0.45250413,0.0,-0.00061086525,0.0,-0.0012876766832183922,0.004923981407075077,-0.0003300622282352024
2024-01-16T20:36:47.544580,9.76116,-0.1436521,-0.4261679,0.00061086525,-0.00061086525,0.0,-0.0012614278711994649,0.00495771477086651,-0.00025553907527269194
2024-01-16T20:36:48.184354,9.7803135,-0.12449849,-0.4333505,0.0,-0.00061086525,0.0,-0.0012823436756080884,0.004953771996696829,-0.0001727615471022216
2024-01-16T20:36:48.882258,9.7803135,-0.1316811,-0.4381389,0.0,-0.00061086525,0.0,-0.0012616206440046107,0.0049604234943378565,-0.00025496311041099196
2024-01-16T20:36:48.980411,9.773131,-0.1412579,-0.4309563,0.00061086525,-0.00061086525,-0.00061086525,-0.0012413303747899015,0.004972430840473765,-0.00033621389153114733
2024-01-16T20:36:49.334437,9.775525,-0.12928689,-0.4237737,0.00061086525,-0.00061086525,0.0,-0.0012613876600634487,0.004980508285154446,-0.00025486338405740093
2024-01-16T20:36:49.372952,9.77792,-0.12210429,-0.4357447,0.0,-0.00061086525,0.0,-0.0012809508903059493,0.004977858410959196,-0.00017347129962989595
2024-01-16T20:36:49.619659,9.775525,-0.14604631,-0.4141969,0.0,-0.00061086525,0.0,-0.00130833031164308,0.004974737260205769,-9.48260826760367e-05
2024-01-16T20:36:49.904666,9.768343,-0.1364695,-0.4285621,0.0,-0.00061086525,0.0,-0.001282144865071967,0.004981089486079011,-0.00017324476028062654
2024-01-16T20:36:50.410368,9.77792,-0.12689269,-0.4309563,0.0,-0.00061086525,0.0,-0.00126446548941769,0.004982515884012088,-0.0002538240164178974
2024-01-16T20:36:50.592623,9.765948,-0.12928689,-0.4189853,0.0,-0.0012217305,0.0,-0.0013120150522747116,0.005030867275973557,-0.00030010455843693665
2024-01-16T20:36:50.919624,9.773131,-0.1364695,-0.4309563,0.00061086525,-0.00061086525,0.0,-0.0013885748439856158,0.005033328976818698,-0.0003285179624089488
2024-01-16T20:36:51.042622,9.77792,-0.1364695,-0.4381389,0.0,-0.00061086525,0.0,-0.0013661663058181907,0.0051101970590677285,-0.0003144120217089766
2024-01-16T20:36:51.304730,9.7803135,-0.1364695,-0.4381389,0.0,-0.00061086525,0.0,-0.0013195869071658051,0.005044079780375049,-0.0003122509962378649
2024-01-16T20:36:51.829607,9.768343,-0.12210429,-0.4405331,0.0,-0.00061086525,0.0,-0.0013428647909541395,0.005108387292485279,-0.00035474096252315025
2024-01-16T20:36:52.029603,9.770737,-0.12449849,-0.4285621,0.0,-0.00061086525,0.0,-0.001314022341186491,0.005112539257534572,-0.00042938279754063365
2024-01-16T20:36:52.158955,9.76116,-0.1412579,-0.4285621,0.0,-0.00061086525,0.0,-0.0012846243308804522,0.005115553100937727,-0.0005034497234286816
2024-01-16T20:36:52.818864,9.775525,-0.1364695,-0.4261679,0.00061086525,-0.00061086525,0.0,-0.001254483902575387,0.0051184834775988425,-0.0005768103620359808
2024-01-16T20:36:53.128748,9.775525,-0.12928689,-0.4165911,0.0,-0.00061086525,-0.00061086525,-0.001227809600162991,0.00512665829123175,-0.0006507083112774331
2024-01-16T20:36:53.509958,9.768343,-0.12928689,-0.4189853,0.0,0.0,0.0,-0.0012930671253140497,0.005152287812308353,-0.0006862767508650156
2024-01-16T20:36:53.603955,9.763555,-0.12928689,-0.4237737,0.00061086525,0.0,0.0,-0.0013639677124613954,0.005164014245837633,-0.0007172320639303228
2024-01-16T20:36:53.854921,9.7803135,-0.1316811,-0.4309563,0.0,0.0,0.0,-0.0013290649889003015,0.005176148265300993,-0.0007857894281699982
2024-01-16T20:36:54.293046,9.76116,-0.12928689,-0.4357447,-0.00061086525,-0.00061086525,-0.00061086525,-0.0012949993664469932,0.0051856732191940275,-0.0008547681413484245
2024-01-16T20:36:54.826955,9.775525,-0.12449849,-0.4285621,0.0,-0.00061086525,0.0,-0.0013491938462211162,0.0051985812133354785,-0.0009081543185240994
2024-01-16T20:36:55.282979,9.77792,-0.1412579,-0.4189853,0.0,-0.00061086525,-0.00061086525,-0.0013202498217822934,0.0052040611918704,-0.0009790853295975092
2024-01-16T20:36:55.910761,9.77792,-0.12689269,-0.4333505,0.00061086525,-0.00061086525,0.0,-0.0013914128426526277,0.005199310207550989,-0.0010066217158632993
2024-01-16T20:36:56.300849,9.7563715,-0.1340753,-0.4213795,0.00061086525,-0.00061086525,-0.00061086525,-0.0013519872239949014,0.005204690930995324,-0.0010714939845479074
2024-01-16T20:36:56.474372,9.768343,-0.1364695,-0.4213795,0.0,-0.00061086525,-0.00061086525,-0.0013202108553218284,0.005209127076455675,-0.0011401219187306395
2024-01-16T20:36:56.749281,9.7563715,-0.1436521,-0.4381389,0.0,-0.00061086525,-0.00061086525,-0.0012864377467064177,0.005216296401330617,-0.0012071694181318956
2024-01-16T20:36:57.227283,9.773131,-0.12449849,-0.4357447,0.00061086525,-0.00061086525,-0.0012217305,-0.0012519974898425547,0.0052229935988113855,-0.0012735417254068353
2024-01-16T20:36:57.526659,9.768343,-0.1388637,-0.4381389,0.00061086525,-0.00061086525,0.0,-0.001321815550417265,0.00521664012359937,-0.0012994435116247774
2024-01-16T20:36:59.305656,9.770737,-0.11971009,-0.4165911,0.00061086525,-0.00061086525,0.0,-0.001287525313025473,0.005223370026929178,-0.001365131841028805
2024-01-16T20:36:59.479656,9.768343,-0.1364695,-0.4309563,0.0,-0.00061086525,-0.00061086525,-0.001234641648830278,0.00522575617429126,-0.001416944897570785
2024-01-16T20:36:59.810663,9.763555,-0.11492168,-0.4309563,0.0,-0.00061086525,0.0,-0.0011975650207446398,0.005238183673545264,-0.0014794700889935132
2024-01-16T20:36:59.938674,9.787497,-0.1364695,-0.44771573,0.00061086525,0.0,0.0,-0.001155384082461278,0.005250423794440155,-0.0015383059250167776
2024-01-16T20:37:00.041663,9.765948,-0.12449849,-0.4429273,0.0,-0.00061086525,-0.00061086525,-0.0012205950079126387,0.005222468461584756,-0.001555900216600204
2024-01-16T20:37:00.247877,9.775525,-0.12928689,-0.4309563,0.00061086525,-0.00061086525,-0.00061086525,-0.001187513453889233,0.005230167619330967,-0.001620268623730484
2024-01-16T20:37:00.528895,9.768343,-0.1412579,-0.4381389,0.00061086525,-0.00061086525,-0.00061086525,-0.0011507317843103305,0.005235425305572861,-0.001682481671102025
2024-01-16T20:37:01.119896,9.768343,-0.1340753,-0.44532153,0.00061086525,-0.00061086525,-0.00061086525,-0.0010997111405096928,0.005239303251146035,-0.0017333490321076676
2024-01-16T20:37:01.424910,9.770737,-0.12449849,-0.4429273,0.00061086525,-0.00061086525,0.0,-0.0011603759064570253,0.005206950113490722,-0.001754179637908132
2024-01-16T20:37:01.676152,9.763555,-0.1340753,-0.4333505,0.00061086525,-0.00061086525,0.0,-0.0011267865048028049,0.005212217109488312,-0.0018171134144302009
2024-01-16T20:37:02.154697,9.773131,-0.12449849,-0.44771573,0.00061086525,-0.00061086525,-0.00061086525,-0.0010910534918054267,0.005220325129960334,-0.0018781905997138522
2024-01-16T20:37:02.421947,9.763555,-0.1340753,-0.4333505,0.00061086525,-0.00061086525,0.0,-0.0010571130646495936,0.005226172499702324,-0.0019401888560985018
2024-01-16T20:37:02.508938,9.773131,-0.1364695,-0.4309563,0.0,-0.00061086525,-0.00061086525,-0.0010210233213563615,0.005231199688515891,-0.002000683894583412
2024-01-16T20:37:02.728931,9.758766,-0.1412579,-0.4429273,0.00061086525,-0.00061086525,-0.00061086525,-0.0009921685180527332,0.005237566594281567,-0.002064498123629933
2024-01-16T20:37:02.918947,9.765948,-0.1316811,-0.4285621,0.0,-0.00061086525,-0.00061086525,-0.0009583491809271932,0.005246951692683376,-0.002125095935168065
2024-01-16T20:37:03.626325,9.770737,-0.12210429,-0.4333505,0.00061086525,-0.00061086525,-0.00061086525,-0.0009241086741540935,0.005253837871472797,-0.0021854543600407007
2024-01-16T20:37:04.000425,9.792285,-0.12449849,-0.4429273,0.00061086525,0.0,0.0,-0.0008973178302168955,0.005260634922705732,-0.002249161358746671
2024-01-16T20:37:04.409467,9.749189,-0.12928689,-0.4405331,0.00061086525,0.0,0.0,-0.0008578018312829209,0.005267394481991832,-0.0023055119318465536
2024-01-16T20:37:04.794303,9.76116,-0.12449849,-0.45010993,0.00061086525,0.0,0.0,-0.0008193365220522486,0.005272760833076712,-0.002362386981444562
2024-01-16T20:37:05.714522,9.775525,-0.1388637,-0.44771573,0.0,-0.00061086525,-0.00061086525,-0.0008850610645565291,0.005259893858288292,-0.002377182810487463
2024-01-16T20:37:06.206533,9.773131,-0.1436521,-0.4381389,0.0,-0.00061086525,0.0,-0.0008536108831458671,0.005268784299630206,-0.002437162451094577
2024-01-16T20:37:06.459515,9.773131,-0.14844051,-0.45729253,0.00061086525,-0.00061086525,-0.00061086525,-0.0008172153029853725,0.00527921005634336,-0.0024936811804068923
2024-01-16T20:37:06.851519,9.76116,-0.1316811,-0.46447513,0.0,-0.00061086525,-0.00061086525,-0.000785053303818912,0.005284323726784443,-0.0025530917058543563
